2020-04-10 18:17:15,158 - <ppdet.data.source.insects> - INFO: 245 samples in file dataset/insects/val/annotations/xmls
2020-04-10 18:17:15,159 - <root> - INFO: places would be ommited when DataLoader is not iterable
2020-04-10 18:17:17,556 - <ppdet.utils.download> - INFO: Found /home/aistudio/.cache/paddle/weights/yolov3_darknet
2020-04-10 18:17:17,557 - <ppdet.utils.checkpoint> - INFO: Loading parameters from /home/aistudio/.cache/paddle/weights/yolov3_darknet...
2020-04-10 18:17:17,876 - <paddle.fluid.io> - WARNING: /tmp/tmpn603oxyx/yolov3_darknet.pdparams not found, try to load model file saved with [ save_params, save_persistables, save_vars ]
2020-04-10 18:17:18,519 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-10 18:17:18,520 - <root> - INFO: places would be ommited when DataLoader is not iterable
2020-04-11 11:06:44,610 - <__main__> - INFO: Infer iter 6
2020-04-11 11:06:45,087 - <__main__> - INFO: Infer iter 7
2020-04-11 11:06:45,553 - <__main__> - INFO: Infer iter 8
2020-04-11 11:06:46,010 - <__main__> - INFO: Infer iter 9
2020-04-11 11:06:46,479 - <__main__> - INFO: Infer iter 10
2020-04-11 11:06:46,926 - <__main__> - INFO: Infer iter 11
2020-04-11 11:06:47,448 - <__main__> - INFO: Infer iter 12
2020-04-11 11:06:47,905 - <__main__> - INFO: Infer iter 13
2020-04-11 11:06:48,392 - <__main__> - INFO: Infer iter 14
2020-04-11 11:06:48,853 - <__main__> - INFO: Infer iter 15
2020-04-11 11:06:49,306 - <__main__> - INFO: Infer iter 16
2020-04-11 11:06:49,766 - <__main__> - INFO: Infer iter 17
2020-04-11 11:06:50,251 - <__main__> - INFO: Infer iter 18
2020-04-11 11:06:50,746 - <__main__> - INFO: Infer iter 19
2020-04-11 11:06:51,211 - <__main__> - INFO: Infer iter 20
2020-04-11 11:06:51,662 - <__main__> - INFO: Infer iter 21
2020-04-11 11:06:52,111 - <__main__> - INFO: Infer iter 22
2020-04-11 11:06:52,606 - <__main__> - INFO: Infer iter 23
2020-04-11 11:06:53,049 - <__main__> - INFO: Infer iter 24
2020-04-11 11:06:53,506 - <__main__> - INFO: Infer iter 25
2020-04-11 11:06:53,947 - <__main__> - INFO: Infer iter 26
2020-04-11 11:06:54,506 - <__main__> - INFO: Infer iter 27
2020-04-11 11:06:54,971 - <__main__> - INFO: Infer iter 28
2020-04-11 11:06:55,420 - <__main__> - INFO: Infer iter 29
2020-04-11 11:06:55,892 - <__main__> - INFO: Infer iter 30
2020-04-11 11:06:56,366 - <__main__> - INFO: Infer iter 31
2020-04-11 11:06:56,811 - <__main__> - INFO: Infer iter 32
2020-04-11 11:06:57,247 - <__main__> - INFO: Infer iter 33
2020-04-11 11:06:57,713 - <__main__> - INFO: Infer iter 34
2020-04-11 11:06:58,165 - <__main__> - INFO: Infer iter 35
2020-04-11 11:06:58,602 - <__main__> - INFO: Infer iter 36
2020-04-11 11:06:59,069 - <__main__> - INFO: Infer iter 37
2020-04-11 11:06:59,523 - <__main__> - INFO: Infer iter 38
2020-04-11 11:06:59,958 - <__main__> - INFO: Infer iter 39
2020-04-11 11:07:00,419 - <__main__> - INFO: Infer iter 40
2020-04-11 11:07:00,884 - <__main__> - INFO: Infer iter 41
2020-04-11 11:07:01,343 - <__main__> - INFO: Infer iter 42
2020-04-11 11:07:01,829 - <__main__> - INFO: Infer iter 43
2020-04-11 11:07:02,330 - <__main__> - INFO: Infer iter 44
2020-04-11 11:07:02,799 - <__main__> - INFO: Infer iter 45
2020-04-11 11:07:03,258 - <__main__> - INFO: Infer iter 46
2020-04-11 11:07:03,709 - <__main__> - INFO: Infer iter 47
2020-04-11 11:07:04,178 - <__main__> - INFO: Infer iter 48
2020-04-11 11:07:04,645 - <__main__> - INFO: Infer iter 49
2020-04-11 11:07:05,120 - <__main__> - INFO: Infer iter 50
2020-04-11 11:07:05,571 - <__main__> - INFO: Infer iter 51
2020-04-11 11:07:06,029 - <__main__> - INFO: Infer iter 52
2020-04-11 11:07:06,533 - <__main__> - INFO: Infer iter 53
2020-04-11 11:07:07,018 - <__main__> - INFO: Infer iter 54
2020-04-11 11:07:07,472 - <__main__> - INFO: Infer iter 55
2020-04-11 11:07:07,946 - <__main__> - INFO: Infer iter 56
2020-04-11 11:07:08,449 - <__main__> - INFO: Infer iter 57
2020-04-11 11:07:08,908 - <__main__> - INFO: Infer iter 58
2020-04-11 11:07:09,375 - <__main__> - INFO: Infer iter 59
2020-04-11 11:07:09,820 - <__main__> - INFO: Infer iter 60
2020-04-11 11:07:10,286 - <__main__> - INFO: Infer iter 61
2020-04-11 11:07:10,708 - <__main__> - INFO: Infer iter 62
2020-04-11 11:07:11,198 - <__main__> - INFO: Infer iter 63
2020-04-11 11:07:11,647 - <__main__> - INFO: Infer iter 64
2020-04-11 11:07:12,106 - <__main__> - INFO: Infer iter 65
2020-04-11 11:07:12,543 - <__main__> - INFO: Infer iter 66
2020-04-11 11:07:13,007 - <__main__> - INFO: Infer iter 67
2020-04-11 11:07:13,433 - <__main__> - INFO: Infer iter 68
2020-04-11 11:07:13,907 - <__main__> - INFO: Infer iter 69
2020-04-11 11:07:14,366 - <__main__> - INFO: Infer iter 70
2020-04-11 11:07:14,852 - <__main__> - INFO: Infer iter 71
2020-04-11 11:07:15,416 - <__main__> - INFO: Infer iter 72
2020-04-11 11:07:15,947 - <__main__> - INFO: Infer iter 73
2020-04-11 11:07:16,400 - <__main__> - INFO: Infer iter 74
2020-04-11 11:07:16,869 - <__main__> - INFO: Infer iter 75
2020-04-11 11:07:17,344 - <__main__> - INFO: Infer iter 76
2020-04-11 11:07:17,819 - <__main__> - INFO: Infer iter 77
2020-04-11 11:07:18,297 - <__main__> - INFO: Infer iter 78
2020-04-11 11:07:18,781 - <__main__> - INFO: Infer iter 79
2020-04-11 11:07:19,277 - <__main__> - INFO: Infer iter 80
2020-04-11 11:07:19,765 - <__main__> - INFO: Infer iter 81
2020-04-11 11:07:20,246 - <__main__> - INFO: Infer iter 82
2020-04-11 11:07:20,693 - <__main__> - INFO: Infer iter 83
2020-04-11 11:07:21,183 - <__main__> - INFO: Infer iter 84
2020-04-11 11:07:21,662 - <__main__> - INFO: Infer iter 85
2020-04-11 11:07:22,111 - <__main__> - INFO: Infer iter 86
2020-04-11 11:07:22,592 - <__main__> - INFO: Infer iter 87
2020-04-11 11:07:23,094 - <__main__> - INFO: Infer iter 88
2020-04-11 11:07:23,560 - <__main__> - INFO: Infer iter 89
2020-04-11 11:07:24,041 - <__main__> - INFO: Infer iter 90
2020-04-11 11:07:24,528 - <__main__> - INFO: Infer iter 91
2020-04-11 11:07:25,007 - <__main__> - INFO: Infer iter 92
2020-04-11 11:07:25,497 - <__main__> - INFO: Infer iter 93
2020-04-11 11:07:25,954 - <__main__> - INFO: Infer iter 94
2020-04-11 11:07:26,428 - <__main__> - INFO: Infer iter 95
2020-04-11 11:07:26,936 - <__main__> - INFO: Infer iter 96
2020-04-11 11:07:27,409 - <__main__> - INFO: Infer iter 97
2020-04-11 11:07:27,882 - <__main__> - INFO: Infer iter 98
2020-04-11 11:07:28,337 - <__main__> - INFO: Infer iter 99
2020-04-11 11:07:28,805 - <__main__> - INFO: Infer iter 100
2020-04-11 11:07:29,262 - <__main__> - INFO: Infer iter 101
2020-04-11 11:07:29,731 - <__main__> - INFO: Infer iter 102
2020-04-11 11:07:30,204 - <__main__> - INFO: Infer iter 103
2020-04-11 11:07:30,687 - <__main__> - INFO: Infer iter 104
2020-04-11 11:07:31,146 - <__main__> - INFO: Infer iter 105
2020-04-11 11:07:31,611 - <__main__> - INFO: Infer iter 106
2020-04-11 11:07:32,059 - <__main__> - INFO: Infer iter 107
2020-04-11 11:07:32,557 - <__main__> - INFO: Infer iter 108
2020-04-11 11:07:33,020 - <__main__> - INFO: Infer iter 109
2020-04-11 11:07:33,500 - <__main__> - INFO: Infer iter 110
2020-04-11 11:07:33,979 - <__main__> - INFO: Infer iter 111
2020-04-11 11:07:34,443 - <__main__> - INFO: Infer iter 112
2020-04-11 11:07:34,902 - <__main__> - INFO: Infer iter 113
2020-04-11 11:07:35,371 - <__main__> - INFO: Infer iter 114
2020-04-11 11:07:35,821 - <__main__> - INFO: Infer iter 115
2020-04-11 11:07:36,348 - <__main__> - INFO: Infer iter 116
2020-04-11 11:07:36,891 - <__main__> - INFO: Infer iter 117
2020-04-11 11:07:37,388 - <__main__> - INFO: Infer iter 118
2020-04-11 11:07:37,875 - <__main__> - INFO: Infer iter 119
2020-04-11 11:07:38,350 - <__main__> - INFO: Infer iter 120
2020-04-11 11:07:38,845 - <__main__> - INFO: Infer iter 121
2020-04-11 11:07:39,342 - <__main__> - INFO: Infer iter 122
2020-04-11 11:07:39,816 - <__main__> - INFO: Infer iter 123
2020-04-11 11:07:40,311 - <__main__> - INFO: Infer iter 124
2020-04-11 11:07:40,800 - <__main__> - INFO: Infer iter 125
2020-04-11 11:07:41,269 - <__main__> - INFO: Infer iter 126
2020-04-11 11:07:41,698 - <__main__> - INFO: Infer iter 127
2020-04-11 11:07:42,180 - <__main__> - INFO: Infer iter 128
2020-04-11 11:07:42,662 - <__main__> - INFO: Infer iter 129
2020-04-11 11:07:43,106 - <__main__> - INFO: Infer iter 130
2020-04-11 11:07:43,577 - <__main__> - INFO: Infer iter 131
2020-04-11 11:07:44,110 - <__main__> - INFO: Infer iter 132
2020-04-11 11:07:44,616 - <__main__> - INFO: Infer iter 133
2020-04-11 11:07:45,094 - <__main__> - INFO: Infer iter 134
2020-04-11 11:07:45,571 - <__main__> - INFO: Infer iter 135
2020-04-11 11:07:46,083 - <__main__> - INFO: Infer iter 136
2020-04-11 11:07:46,548 - <__main__> - INFO: Infer iter 137
2020-04-11 11:07:47,022 - <__main__> - INFO: Infer iter 138
2020-04-11 11:07:47,472 - <__main__> - INFO: Infer iter 139
2020-04-11 11:07:47,975 - <__main__> - INFO: Infer iter 140
2020-04-11 11:07:48,456 - <__main__> - INFO: Infer iter 141
2020-04-11 11:07:48,954 - <__main__> - INFO: Infer iter 142
2020-04-11 11:07:49,428 - <__main__> - INFO: Infer iter 143
2020-04-11 11:07:49,906 - <__main__> - INFO: Infer iter 144
2020-04-11 11:07:50,371 - <__main__> - INFO: Infer iter 145
2020-04-11 11:07:50,827 - <__main__> - INFO: Infer iter 146
2020-04-11 11:07:51,318 - <__main__> - INFO: Infer iter 147
2020-04-11 11:07:51,781 - <__main__> - INFO: Infer iter 148
2020-04-11 11:07:52,266 - <__main__> - INFO: Infer iter 149
2020-04-11 11:07:52,748 - <__main__> - INFO: Infer iter 150
2020-04-11 11:07:53,201 - <__main__> - INFO: Infer iter 151
2020-04-11 11:07:53,629 - <__main__> - INFO: Infer iter 152
2020-04-11 11:07:54,088 - <__main__> - INFO: Infer iter 153
2020-04-11 11:07:54,561 - <__main__> - INFO: Infer iter 154
2020-04-11 11:07:54,996 - <__main__> - INFO: Infer iter 155
2020-04-11 11:07:55,464 - <__main__> - INFO: Infer iter 156
2020-04-11 11:07:55,964 - <__main__> - INFO: Infer iter 157
2020-04-11 11:07:56,454 - <__main__> - INFO: Infer iter 158
2020-04-11 11:07:56,879 - <__main__> - INFO: Infer iter 159
2020-04-11 11:07:57,317 - <__main__> - INFO: Infer iter 160
2020-04-11 11:07:57,760 - <__main__> - INFO: Infer iter 161
2020-04-11 11:07:58,302 - <__main__> - INFO: Infer iter 162
2020-04-11 11:07:58,754 - <__main__> - INFO: Infer iter 163
2020-04-11 11:07:59,217 - <__main__> - INFO: Infer iter 164
2020-04-11 11:07:59,676 - <__main__> - INFO: Infer iter 165
2020-04-11 11:08:00,137 - <__main__> - INFO: Infer iter 166
2020-04-11 11:08:00,577 - <__main__> - INFO: Infer iter 167
2020-04-11 11:08:01,048 - <__main__> - INFO: Infer iter 168
2020-04-11 11:08:01,150 - <__main__> - INFO: Infer iter 169
2020-04-11 11:08:01,341 - <root> - INFO: saved output/train14000_all.json
2020-04-11 11:08:10,532 - <__main__> - INFO: Found 1693 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 11:08:13,452 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/16000...
2020-04-11 11:08:16,901 - <__main__> - INFO: Infer iter 0
2020-04-11 11:08:17,369 - <__main__> - INFO: Infer iter 1
2020-04-11 11:08:17,857 - <__main__> - INFO: Infer iter 2
2020-04-11 11:08:18,313 - <__main__> - INFO: Infer iter 3
2020-04-11 11:08:18,794 - <__main__> - INFO: Infer iter 4
2020-04-11 11:08:19,266 - <__main__> - INFO: Infer iter 5
2020-04-11 11:08:19,792 - <__main__> - INFO: Infer iter 6
2020-04-11 11:08:20,252 - <__main__> - INFO: Infer iter 7
2020-04-11 11:08:20,733 - <__main__> - INFO: Infer iter 8
2020-04-11 11:08:21,177 - <__main__> - INFO: Infer iter 9
2020-04-11 11:08:21,631 - <__main__> - INFO: Infer iter 10
2020-04-11 11:08:22,124 - <__main__> - INFO: Infer iter 11
2020-04-11 11:08:22,628 - <__main__> - INFO: Infer iter 12
2020-04-11 11:08:23,103 - <__main__> - INFO: Infer iter 13
2020-04-11 11:08:23,582 - <__main__> - INFO: Infer iter 14
2020-04-11 11:08:24,048 - <__main__> - INFO: Infer iter 15
2020-04-11 11:08:24,519 - <__main__> - INFO: Infer iter 16
2020-04-11 11:08:24,994 - <__main__> - INFO: Infer iter 17
2020-04-11 11:08:25,521 - <__main__> - INFO: Infer iter 18
2020-04-11 11:08:26,036 - <__main__> - INFO: Infer iter 19
2020-04-11 11:08:26,499 - <__main__> - INFO: Infer iter 20
2020-04-11 11:08:26,971 - <__main__> - INFO: Infer iter 21
2020-04-11 11:08:27,453 - <__main__> - INFO: Infer iter 22
2020-04-11 11:08:27,966 - <__main__> - INFO: Infer iter 23
2020-04-11 11:08:28,451 - <__main__> - INFO: Infer iter 24
2020-04-11 11:08:28,937 - <__main__> - INFO: Infer iter 25
2020-04-11 11:08:29,407 - <__main__> - INFO: Infer iter 26
2020-04-11 11:08:29,954 - <__main__> - INFO: Infer iter 27
2020-04-11 11:08:30,431 - <__main__> - INFO: Infer iter 28
2020-04-11 11:08:30,899 - <__main__> - INFO: Infer iter 29
2020-04-11 11:08:31,394 - <__main__> - INFO: Infer iter 30
2020-04-11 11:08:31,879 - <__main__> - INFO: Infer iter 31
2020-04-11 11:08:32,347 - <__main__> - INFO: Infer iter 32
2020-04-11 11:08:32,805 - <__main__> - INFO: Infer iter 33
2020-04-11 11:08:33,296 - <__main__> - INFO: Infer iter 34
2020-04-11 11:08:33,767 - <__main__> - INFO: Infer iter 35
2020-04-11 11:08:34,225 - <__main__> - INFO: Infer iter 36
2020-04-11 11:08:34,715 - <__main__> - INFO: Infer iter 37
2020-04-11 11:08:35,186 - <__main__> - INFO: Infer iter 38
2020-04-11 11:08:35,642 - <__main__> - INFO: Infer iter 39
2020-04-11 11:08:36,126 - <__main__> - INFO: Infer iter 40
2020-04-11 11:08:36,610 - <__main__> - INFO: Infer iter 41
2020-04-11 11:08:37,153 - <__main__> - INFO: Infer iter 42
2020-04-11 11:08:37,657 - <__main__> - INFO: Infer iter 43
2020-04-11 11:08:38,125 - <__main__> - INFO: Infer iter 44
2020-04-11 11:08:38,613 - <__main__> - INFO: Infer iter 45
2020-04-11 11:08:39,096 - <__main__> - INFO: Infer iter 46
2020-04-11 11:08:39,578 - <__main__> - INFO: Infer iter 47
2020-04-11 11:08:40,083 - <__main__> - INFO: Infer iter 48
2020-04-11 11:08:40,551 - <__main__> - INFO: Infer iter 49
2020-04-11 11:08:41,031 - <__main__> - INFO: Infer iter 50
2020-04-11 11:08:41,495 - <__main__> - INFO: Infer iter 51
2020-04-11 11:08:41,989 - <__main__> - INFO: Infer iter 52
2020-04-11 11:08:42,470 - <__main__> - INFO: Infer iter 53
2020-04-11 11:08:42,957 - <__main__> - INFO: Infer iter 54
2020-04-11 11:08:43,419 - <__main__> - INFO: Infer iter 55
2020-04-11 11:08:43,932 - <__main__> - INFO: Infer iter 56
2020-04-11 11:08:44,441 - <__main__> - INFO: Infer iter 57
2020-04-11 11:08:44,945 - <__main__> - INFO: Infer iter 58
2020-04-11 11:08:45,419 - <__main__> - INFO: Infer iter 59
2020-04-11 11:08:45,894 - <__main__> - INFO: Infer iter 60
2020-04-11 11:08:46,363 - <__main__> - INFO: Infer iter 61
2020-04-11 11:08:46,818 - <__main__> - INFO: Infer iter 62
2020-04-11 11:08:47,319 - <__main__> - INFO: Infer iter 63
2020-04-11 11:08:47,810 - <__main__> - INFO: Infer iter 64
2020-04-11 11:08:48,283 - <__main__> - INFO: Infer iter 65
2020-04-11 11:08:48,725 - <__main__> - INFO: Infer iter 66
2020-04-11 11:08:49,247 - <__main__> - INFO: Infer iter 67
2020-04-11 11:08:49,665 - <__main__> - INFO: Infer iter 68
2020-04-11 11:08:50,144 - <__main__> - INFO: Infer iter 69
2020-04-11 11:08:50,601 - <__main__> - INFO: Infer iter 70
2020-04-11 11:08:51,092 - <__main__> - INFO: Infer iter 71
2020-04-11 11:08:51,705 - <__main__> - INFO: Infer iter 72
2020-04-11 11:08:52,197 - <__main__> - INFO: Infer iter 73
2020-04-11 11:08:52,684 - <__main__> - INFO: Infer iter 74
2020-04-11 11:08:53,190 - <__main__> - INFO: Infer iter 75
2020-04-11 11:08:53,650 - <__main__> - INFO: Infer iter 76
2020-04-11 11:08:54,146 - <__main__> - INFO: Infer iter 77
2020-04-11 11:08:54,616 - <__main__> - INFO: Infer iter 78
2020-04-11 11:08:55,118 - <__main__> - INFO: Infer iter 79
2020-04-11 11:08:55,650 - <__main__> - INFO: Infer iter 80
2020-04-11 11:08:56,134 - <__main__> - INFO: Infer iter 81
2020-04-11 11:08:56,579 - <__main__> - INFO: Infer iter 82
2020-04-11 11:08:57,034 - <__main__> - INFO: Infer iter 83
2020-04-11 11:08:57,523 - <__main__> - INFO: Infer iter 84
2020-04-11 11:08:57,992 - <__main__> - INFO: Infer iter 85
2020-04-11 11:08:58,467 - <__main__> - INFO: Infer iter 86
2020-04-11 11:08:58,951 - <__main__> - INFO: Infer iter 87
2020-04-11 11:08:59,435 - <__main__> - INFO: Infer iter 88
2020-04-11 11:08:59,913 - <__main__> - INFO: Infer iter 89
2020-04-11 11:09:00,354 - <__main__> - INFO: Infer iter 90
2020-04-11 11:09:00,820 - <__main__> - INFO: Infer iter 91
2020-04-11 11:09:01,279 - <__main__> - INFO: Infer iter 92
2020-04-11 11:09:01,759 - <__main__> - INFO: Infer iter 93
2020-04-11 11:09:02,215 - <__main__> - INFO: Infer iter 94
2020-04-11 11:09:02,682 - <__main__> - INFO: Infer iter 95
2020-04-11 11:09:03,198 - <__main__> - INFO: Infer iter 96
2020-04-11 11:09:03,709 - <__main__> - INFO: Infer iter 97
2020-04-11 11:09:04,178 - <__main__> - INFO: Infer iter 98
2020-04-11 11:09:04,636 - <__main__> - INFO: Infer iter 99
2020-04-11 11:09:05,119 - <__main__> - INFO: Infer iter 100
2020-04-11 11:09:05,589 - <__main__> - INFO: Infer iter 101
2020-04-11 11:09:06,123 - <__main__> - INFO: Infer iter 102
2020-04-11 11:09:06,598 - <__main__> - INFO: Infer iter 103
2020-04-11 11:09:07,086 - <__main__> - INFO: Infer iter 104
2020-04-11 11:09:07,554 - <__main__> - INFO: Infer iter 105
2020-04-11 11:09:08,015 - <__main__> - INFO: Infer iter 106
2020-04-11 11:09:08,468 - <__main__> - INFO: Infer iter 107
2020-04-11 11:09:08,951 - <__main__> - INFO: Infer iter 108
2020-04-11 11:09:09,408 - <__main__> - INFO: Infer iter 109
2020-04-11 11:09:09,868 - <__main__> - INFO: Infer iter 110
2020-04-11 11:09:10,348 - <__main__> - INFO: Infer iter 111
2020-04-11 11:09:10,795 - <__main__> - INFO: Infer iter 112
2020-04-11 11:09:11,242 - <__main__> - INFO: Infer iter 113
2020-04-11 11:09:11,690 - <__main__> - INFO: Infer iter 114
2020-04-11 11:09:12,119 - <__main__> - INFO: Infer iter 115
2020-04-11 11:09:12,580 - <__main__> - INFO: Infer iter 116
2020-04-11 11:09:13,125 - <__main__> - INFO: Infer iter 117
2020-04-11 11:09:13,598 - <__main__> - INFO: Infer iter 118
2020-04-11 11:09:14,104 - <__main__> - INFO: Infer iter 119
2020-04-11 11:09:14,582 - <__main__> - INFO: Infer iter 120
2020-04-11 11:09:15,068 - <__main__> - INFO: Infer iter 121
2020-04-11 11:09:15,554 - <__main__> - INFO: Infer iter 122
2020-04-11 11:09:16,043 - <__main__> - INFO: Infer iter 123
2020-04-11 11:09:16,544 - <__main__> - INFO: Infer iter 124
2020-04-11 11:09:17,043 - <__main__> - INFO: Infer iter 125
2020-04-11 11:09:17,518 - <__main__> - INFO: Infer iter 126
2020-04-11 11:09:17,980 - <__main__> - INFO: Infer iter 127
2020-04-11 11:09:18,473 - <__main__> - INFO: Infer iter 128
2020-04-11 11:09:18,934 - <__main__> - INFO: Infer iter 129
2020-04-11 11:09:19,390 - <__main__> - INFO: Infer iter 130
2020-04-11 11:09:19,862 - <__main__> - INFO: Infer iter 131
2020-04-11 11:09:20,360 - <__main__> - INFO: Infer iter 132
2020-04-11 11:09:20,845 - <__main__> - INFO: Infer iter 133
2020-04-11 11:09:21,321 - <__main__> - INFO: Infer iter 134
2020-04-11 11:09:21,785 - <__main__> - INFO: Infer iter 135
2020-04-11 11:09:22,254 - <__main__> - INFO: Infer iter 136
2020-04-11 11:09:22,708 - <__main__> - INFO: Infer iter 137
2020-04-11 11:09:23,195 - <__main__> - INFO: Infer iter 138
2020-04-11 11:09:23,660 - <__main__> - INFO: Infer iter 139
2020-04-11 11:09:24,154 - <__main__> - INFO: Infer iter 140
2020-04-11 11:09:24,634 - <__main__> - INFO: Infer iter 141
2020-04-11 11:09:25,127 - <__main__> - INFO: Infer iter 142
2020-04-11 11:09:25,617 - <__main__> - INFO: Infer iter 143
2020-04-11 11:09:26,094 - <__main__> - INFO: Infer iter 144
2020-04-11 11:09:26,563 - <__main__> - INFO: Infer iter 145
2020-04-11 11:09:27,016 - <__main__> - INFO: Infer iter 146
2020-04-11 11:09:27,523 - <__main__> - INFO: Infer iter 147
2020-04-11 11:09:27,999 - <__main__> - INFO: Infer iter 148
2020-04-11 11:09:28,489 - <__main__> - INFO: Infer iter 149
2020-04-11 11:09:28,972 - <__main__> - INFO: Infer iter 150
2020-04-11 11:09:29,424 - <__main__> - INFO: Infer iter 151
2020-04-11 11:09:29,857 - <__main__> - INFO: Infer iter 152
2020-04-11 11:09:30,312 - <__main__> - INFO: Infer iter 153
2020-04-11 11:09:30,789 - <__main__> - INFO: Infer iter 154
2020-04-11 11:09:31,223 - <__main__> - INFO: Infer iter 155
2020-04-11 11:09:31,688 - <__main__> - INFO: Infer iter 156
2020-04-11 11:09:32,173 - <__main__> - INFO: Infer iter 157
2020-04-11 11:09:32,642 - <__main__> - INFO: Infer iter 158
2020-04-11 11:09:33,074 - <__main__> - INFO: Infer iter 159
2020-04-11 11:09:33,528 - <__main__> - INFO: Infer iter 160
2020-04-11 11:09:33,963 - <__main__> - INFO: Infer iter 161
2020-04-11 11:09:34,517 - <__main__> - INFO: Infer iter 162
2020-04-11 11:09:35,031 - <__main__> - INFO: Infer iter 163
2020-04-11 11:09:35,491 - <__main__> - INFO: Infer iter 164
2020-04-11 11:09:35,947 - <__main__> - INFO: Infer iter 165
2020-04-11 11:09:36,407 - <__main__> - INFO: Infer iter 166
2020-04-11 11:09:36,841 - <__main__> - INFO: Infer iter 167
2020-04-11 11:09:37,297 - <__main__> - INFO: Infer iter 168
2020-04-11 11:09:37,371 - <__main__> - INFO: Infer iter 169
2020-04-11 11:09:37,550 - <root> - INFO: saved output/train16000_all.json
2020-04-11 11:10:01,991 - <__main__> - INFO: Found 1693 inference images in dir /home/aistudio/work/insects/dataset/insects/train/images.
2020-04-11 11:10:04,995 - <ppdet.utils.checkpoint> - INFO: Loading parameters from output/yolov3_darknet_insects_v1/18000...
2020-04-11 11:10:08,515 - <__main__> - INFO: Infer iter 0
2020-04-11 11:10:09,001 - <__main__> - INFO: Infer iter 1
2020-04-11 11:10:09,489 - <__main__> - INFO: Infer iter 2
2020-04-11 11:10:10,019 - <__main__> - INFO: Infer iter 3
2020-04-11 11:10:10,496 - <__main__> - INFO: Infer iter 4
2020-04-11 11:10:11,004 - <__main__> - INFO: Infer iter 5
2020-04-11 11:10:11,504 - <__main__> - INFO: Infer iter 6
2020-04-11 11:10:11,990 - <__main__> - INFO: Infer iter 7
2020-04-11 11:10:12,462 - <__main__> - INFO: Infer iter 8
2020-04-11 11:10:12,932 - <__main__> - INFO: Infer iter 9
2020-04-11 11:10:13,399 - <__main__> - INFO: Infer iter 10
2020-04-11 11:10:13,880 - <__main__> - INFO: Infer iter 11
2020-04-11 11:10:14,415 - <__main__> - INFO: Infer iter 12
2020-04-11 11:10:14,899 - <__main__> - INFO: Infer iter 13
2020-04-11 11:10:15,380 - <__main__> - INFO: Infer iter 14
2020-04-11 11:10:15,863 - <__main__> - INFO: Infer iter 15
2020-04-11 11:10:16,336 - <__main__> - INFO: Infer iter 16
2020-04-11 11:10:16,802 - <__main__> - INFO: Infer iter 17
2020-04-11 11:10:17,295 - <__main__> - INFO: Infer iter 18
2020-04-11 11:10:17,794 - <__main__> - INFO: Infer iter 19
2020-04-11 11:10:18,272 - <__main__> - INFO: Infer iter 20
2020-04-11 11:10:18,751 - <__main__> - INFO: Infer iter 21
2020-04-11 11:10:19,228 - <__main__> - INFO: Infer iter 22
2020-04-11 11:10:19,737 - <__main__> - INFO: Infer iter 23
2020-04-11 11:10:20,204 - <__main__> - INFO: Infer iter 24
2020-04-11 11:10:20,679 - <__main__> - INFO: Infer iter 25
2020-04-11 11:10:21,140 - <__main__> - INFO: Infer iter 26
2020-04-11 11:10:21,693 - <__main__> - INFO: Infer iter 27
2020-04-11 11:10:22,175 - <__main__> - INFO: Infer iter 28
2020-04-11 11:10:22,642 - <__main__> - INFO: Infer iter 29
2020-04-11 11:10:23,136 - <__main__> - INFO: Infer iter 30
2020-04-11 11:10:23,650 - <__main__> - INFO: Infer iter 31
2020-04-11 11:10:24,087 - <__main__> - INFO: Infer iter 32
2020-04-11 11:10:24,545 - <__main__> - INFO: Infer iter 33
2020-04-11 11:10:25,029 - <__main__> - INFO: Infer iter 34
2020-04-11 11:10:25,494 - <__main__> - INFO: Infer iter 35
2020-04-11 11:10:25,938 - <__main__> - INFO: Infer iter 36
2020-04-11 11:10:26,412 - <__main__> - INFO: Infer iter 37
2020-04-11 11:10:26,877 - <__main__> - INFO: Infer iter 38
2020-04-11 11:10:27,327 - <__main__> - INFO: Infer iter 39
2020-04-11 11:10:27,798 - <__main__> - INFO: Infer iter 40
2020-04-11 11:10:28,274 - <__main__> - INFO: Infer iter 41
2020-04-11 11:10:28,750 - <__main__> - INFO: Infer iter 42
2020-04-11 11:10:29,245 - <__main__> - INFO: Infer iter 43
2020-04-11 11:10:29,707 - <__main__> - INFO: Infer iter 44
2020-04-11 11:10:30,182 - <__main__> - INFO: Infer iter 45
2020-04-11 11:10:30,664 - <__main__> - INFO: Infer iter 46
2020-04-11 11:10:31,210 - <__main__> - INFO: Infer iter 47
2020-04-11 11:10:31,694 - <__main__> - INFO: Infer iter 48
2020-04-11 11:10:32,158 - <__main__> - INFO: Infer iter 49
2020-04-11 11:10:32,644 - <__main__> - INFO: Infer iter 50
2020-04-11 11:10:33,109 - <__main__> - INFO: Infer iter 51
2020-04-11 11:10:33,609 - <__main__> - INFO: Infer iter 52
2020-04-11 11:10:34,110 - <__main__> - INFO: Infer iter 53
2020-04-11 11:10:34,606 - <__main__> - INFO: Infer iter 54
